1429	2	0.7368247495155918	-29.08049064747855
1828	2	0.3822333614079304	-25.760707574158307
2229	2	0.7291285419142176	-24.58687796553876
2629	2	0.9065113030674672	-20.19741209706581
3030	2	1.0900159691067037	-22.938616412474918
3430	2	1.4898633459419575	-22.821807163326895
3831	2	1.5900089822548211	-22.328724799962615
4231	2	1.8388391551800665	-24.183247000902718
4632	2	1.722173953486479	-22.122316899846346
5032	2	1.7938981401853977	-21.75715902549437
5433	2	1.9471664568320797	-23.86281065569254
5833	2	1.8001860111432173	-22.78648003783079
6234	2	1.8820538917889365	-22.269245605388928
6633	2	1.9347119498421217	-21.523472365447816
7034	2	1.9504615530434029	-20.161657234309445
7435	2	2.134291986215104	-20.207157432192094
7835	2	2.2288966973872832	-19.568470657593515
8236	2	2.302952111678879	-19.06862206154549
8636	2	2.222918752657239	-17.548401278222514
9037	2	2.2946890866816263	-16.97017816320765
9437	2	2.3949672946520826	-16.727660899334772
9838	2	2.404936802185007	-16.055894341184285
10238	2	2.3383670204683757	-15.198133235446882
10639	2	2.439910473868529	-15.06506717994926
11039	2	2.379889324807729	-14.758641458013319
