1281	1	-0.040629137912431446	-6.97161906616563
1679	1	-0.06471616370769545	-7.531641020138234
2080	1	-0.03207327470017707	-7.931137747748353
2480	1	-0.05168541171878291	-8.689107209438832
2881	1	-0.11852513133326745	-9.248949871723065
3281	1	-0.15996175730400256	-10.24340305748678
3681	1	-0.18112211046333088	-10.623573946943374
4082	1	-0.20216356666518795	-10.937252158101236
4481	1	-0.17188192020389031	-11.504959775486046
4882	1	-0.06529009748069944	-11.969023248209458
5283	1	-0.024553349467403507	-12.440696412483577
5683	1	-0.0301054173775753	-12.792024589645507
6083	1	-0.05653801141794246	-13.335156683317006
6483	1	-0.05881046226286965	-14.14164054254528
6884	1	-0.06912855146506194	-14.653338964376925
7283	1	-0.05671638825602443	-14.87221602775119
7683	1	0.002503242210140033	-15.83227977352308
8083	1	0.02124202439873868	-16.396512317209538
8483	1	0.03426835299859221	-17.095221370133483
8884	1	-7.989367236782563e-05	-17.67631434034167
9284	1	0.0015365384955774442	-17.69172850401202
9685	1	-0.034621686897550685	-18.366317973820088
10085	1	-0.022399221472914538	-19.426842464069775
10484	1	-0.05668479731057477	-19.80147916200974
10885	1	-0.05754546817137779	-20.674235644704215
11286	1	0.031288357125113686	-20.694952502601016
11686	1	-0.002373280099006392	-21.500729703788988
12086	1	0.05595447115025476	-22.360140965711842
