4882	0	-0.2426212	-3.1688507
4882	1	-0.06529009748069944	-11.969023248209458
4882	2	-0.729847471388247	-24.7029589534949
4882	3	1.2763075512220374	-25.920267241100195
4882	100	-1.2635320450586203	-3.007014107278026
4882	101	0.7170547477663116	-3.0073973640058167
4882	102	-1.2452671296378466	-4.009995487429062
4882	103	0.6656125759369427	-4.011796510316895
4882	104	-1.225506200723626	-5.017120095355635
4882	105	0.6560533369515364	-5.0099500642221955
4882	106	-1.2047355905560546	-6.013683418796028
4882	107	0.5968957569206703	-6.013532172683938
4882	108	-1.1877576071795088	-7.0180312352061165
4882	109	0.5782832898198351	-7.029209411326013
4882	110	-1.1584329431785683	-8.02961335529597
4882	111	0.5381685800426131	-8.028999940544686
4882	112	-1.1359880932564352	-9.012954042476524
4882	113	0.48424314217477593	-9.030799270461062
4882	114	-1.100744567464394	-10.019628634161995
4882	115	0.4673760498979431	-10.01024396168613
4882	116	-1.0416263501762044	-11.035238205706712
4882	117	0.5182066903551038	-11.038026782671059
4882	118	-0.9846723675950778	-12.065149917422257
4882	119	0.5034886518847251	-12.02013843376104
4882	120	-0.9424929025604545	-13.056618237453304
4882	121	0.47079273981745834	-13.027666684541122
4882	122	1.7777689007166406	-13.012019216809641
4882	123	2.7869518434782683	-13.037867495439867
4882	124	-0.8807884710917594	-14.029181005619495
4882	125	0.5767723550028384	-14.09926558373829
4882	126	1.7970084431853697	-14.009312153113132
4882	127	2.8129119869756223	-14.048204092686598
4882	128	-0.7933196083172555	-15.044273600655295
4882	129	0.6168715377981454	-15.034875727113244
4882	130	1.9024939104343261	-15.045021013726366
4882	131	2.927141830215156	-15.09915007204532
4882	132	-0.7084097519380648	-16.092869746831525
4882	133	0.5994713819201807	-16.115113460227754
4882	134	2.029316944175753	-16.11464607705847
4882	135	3.031678922723706	-16.060920078464182
4882	136	-0.6349907686883414	-17.015346888054395
4882	137	0.6473596516863067	-17.057273356002398
4882	138	2.1387590875548095	-17.05861190995137
4882	139	3.145493838480045	-17.00727779502131
4882	140	-0.612747643526624	-18.061924469514818
4882	141	0.6775174433597069	-18.12148623401479
4882	142	2.250272285222271	-18.12274175865851
4882	143	3.250858393172368	-18.077431496964262
4882	144	-0.6585327958490349	-19.08155321261662
4882	145	0.7422735758185449	-19.137757672902623
4882	146	2.3785243158277187	-19.142084614010226
4882	147	3.386697625509332	-19.100749294364263
5283	0	-0.24244127	-3.690393
5283	1	-0.024553349467403507	-12.440696412483577
5283	2	-0.7681956495246389	-23.96852370864083
5283	3	1.0147500445652204	-23.45631418497363
5283	100	-1.2635320450586203	-3.007014107278026
5283	101	0.7170547477663116	-3.0073973640058167
5283	102	-1.2452671296378466	-4.009995487429062
5283	103	0.6656125759369427	-4.011796510316895
5283	104	-1.225506200723626	-5.017120095355635
5283	105	0.6560533369515364	-5.0099500642221955
5283	106	-1.2047355905560546	-6.013683418796028
5283	107	0.5968957569206703	-6.013532172683938
5283	108	-1.1877576071795088	-7.0180312352061165
5283	109	0.5782832898198351	-7.029209411326013
5283	110	-1.1584329431785683	-8.02961335529597
5283	111	0.5381685800426131	-8.028999940544686
5283	112	-1.1359880932564352	-9.012954042476524
5283	113	0.48424314217477593	-9.030799270461062
5283	114	-1.100744567464394	-10.019628634161995
5283	115	0.4673760498979431	-10.01024396168613
5283	116	-1.0416263501762044	-11.035238205706712
5283	117	0.5182066903551038	-11.038026782671059
5283	118	-0.9846723675950778	-12.065149917422257
5283	119	0.5034886518847251	-12.02013843376104
5283	120	-0.9424929025604545	-13.056618237453304
5283	121	0.47079273981745834	-13.027666684541122
5283	122	1.7777689007166406	-13.012019216809641
5283	123	2.7869518434782683	-13.037867495439867
5283	124	-0.8807884710917594	-14.029181005619495
5283	125	0.5767723550028384	-14.09926558373829
5283	126	1.7970084431853697	-14.009312153113132
5283	127	2.8129119869756223	-14.048204092686598
5283	128	-0.7933196083172555	-15.044273600655295
5283	129	0.6168715377981454	-15.034875727113244
5283	130	1.9024939104343261	-15.045021013726366
5283	131	2.927141830215156	-15.09915007204532
5283	132	-0.7084097519380648	-16.092869746831525
5283	133	0.5994713819201807	-16.115113460227754
5283	134	2.029316944175753	-16.11464607705847
5283	135	3.031678922723706	-16.060920078464182
5283	136	-0.6349907686883414	-17.015346888054395
5283	137	0.6473596516863067	-17.057273356002398
5283	138	2.1387590875548095	-17.05861190995137
5283	139	3.145493838480045	-17.00727779502131
5283	140	-0.612747643526624	-18.061924469514818
5283	141	0.6775174433597069	-18.12148623401479
5283	142	2.250272285222271	-18.12274175865851
5283	143	3.250858393172368	-18.077431496964262
5283	144	-0.6585327958490349	-19.08155321261662
5283	145	0.7422735758185449	-19.137757672902623
5283	146	2.3785243158277187	-19.142084614010226
5283	147	3.386697625509332	-19.100749294364263
5683	0	-0.2639391	-4.231659
5683	1	-0.0301054173775753	-12.792024589645507
5683	2	-0.8384189266434061	-23.76424944373238
5683	3	1.091727704360366	-23.76912071539661
5683	100	-1.2635320450586203	-3.007014107278026
5683	101	0.7170547477663116	-3.0073973640058167
5683	102	-1.2452671296378466	-4.009995487429062
5683	103	0.6656125759369427	-4.011796510316895
5683	104	-1.225506200723626	-5.017120095355635
5683	105	0.6560533369515364	-5.0099500642221955
5683	106	-1.2047355905560546	-6.013683418796028
5683	107	0.5968957569206703	-6.013532172683938
5683	108	-1.1877576071795088	-7.0180312352061165
5683	109	0.5782832898198351	-7.029209411326013
