1400	1	-1.0291261299784467	-34.97841954797664
1801	1	-0.9052060122312334	-37.976738258379676
2201	1	-0.677086311200949	-36.81126728794373
2601	1	-0.8480082414725636	-35.43089741598315
3001	1	-3.603277087472492	-65.04210604998893
3402	1	-0.9499442611572708	-29.6465830974906
3803	1	-0.46999911893287166	-29.269225187739934
4203	1	0.06249552652787965	-31.326640013882642
4603	1	0.1918544415327526	-30.429672590795676
5003	1	0.347173854619137	-29.593180358402204
5403	1	0.3633171297421859	-28.28769595797155
5804	1	0.43493791833781337	-27.470586986451824
6204	1	0.37597468411536006	-25.320516004727992
6603	1	0.3629278301345574	-22.856052826824207
7004	1	0.4233535181137707	-22.089708685286617
7404	1	0.4428976572418194	-21.045063447225743
7804	1	0.5587778974645785	-21.00361886905424
8205	1	0.567665799469533	-20.21865549587318
8605	1	0.5360712766581612	-18.38818878606302
9005	1	0.44110100370910743	-16.97246426099944
9405	1	0.49958454462214874	-16.54845100751118
9806	1	0.5541420508077554	-15.690695092439471
10206	1	0.5622780509500445	-15.197679541335777
10606	1	0.5643669289550435	-14.337646781789486
11007	1	0.5482791518048563	-13.50933452177369
