1400	2	0.010193157392363072	-36.612716191109236
1801	2	0.3621067911898714	-34.11726435212913
2201	2	0.5010623595505013	-35.844036041241836
2601	2	0.09922054129770004	-31.82218636140835
3001	2	-0.016904146210039373	-21.913774130724338
3402	2	0.0731793920491231	-22.858022658833807
3803	2	0.5157925029249468	-27.103554586579097
4203	2	1.047883074347524	-28.72270897227781
4603	2	1.328192794839126	-29.975670650721526
5003	2	1.2367415285574248	-27.04475908942212
5403	2	1.3292091280592602	-26.189630959594876
5804	2	1.2911776322290527	-24.242069614269145
6204	2	1.1627333688012043	-23.426191763592186
6603	2	1.151269487895935	-21.76259851490327
7004	2	1.1268766290490455	-20.963052925857724
7404	2	1.2774337627834143	-21.04347449838449
7804	2	1.1407752829668978	-19.270657365058497
8205	2	1.2920352401203168	-19.86105743609917
8605	2	1.2945255033190644	-19.09266402667596
9005	2	1.1154627174827372	-17.585391477357923
9405	2	1.1880939925486427	-17.21859684900743
9806	2	1.2065807390628547	-16.531597995514776
10206	2	1.2556234118082445	-16.314367594341974
10606	2	1.1995095148546278	-15.61576751053589
11007	2	1.1104080124863303	-14.916046041792585
