10600	1	-1.3446979522705078	-27.541872024536133
11000	1	-1.414690375328064	-26.92950439453125
11400	1	-1.4795634746551514	-26.325685501098633
11800	1	-1.5373008251190186	-25.72850799560547
12200	1	-1.5886175632476807	-25.140464782714844
12600	1	-1.6346101760864258	-24.563749313354492
13000	1	-1.6763195991516113	-23.99982261657715
13400	1	-1.7146363258361816	-23.449542999267578
