10600	1	-1.317489504814148	-27.524051666259766
11000	1	-1.3768688440322876	-26.830642700195312
11400	1	-1.4262268543243408	-26.125904083251953
11800	1	-1.464111566543579	-25.418563842773438
12200	1	-1.4925527572631836	-24.715648651123047
12600	1	-1.5139517784118652	-24.022022247314453
13000	1	-1.5304127931594849	-23.34082794189453
13400	1	-1.543620228767395	-22.673948287963867
