10600	1	-1.2699965238571167	-27.548330307006836
11000	1	-1.2779943943023682	-26.863649368286133
11400	1	-1.2712574005126953	-26.158573150634766
11800	1	-1.2546288967132568	-25.44546890258789
12200	1	-1.2329471111297607	-24.733367919921875
12600	1	-1.2095922231674194	-24.028385162353516
13000	1	-1.1867382526397705	-23.334461212158203
13400	1	-1.165723443031311	-22.654027938842773
