1465	2	1.4789269697464913	-17.28379961351884
1864	2	1.9418269989358434	-19.867487345354668
2264	2	2.2567475520630755	-24.228316273684076
2665	2	1.9164462222511	-21.042059731669784
3065	2	1.5124048961882826	-18.610520503536744
3466	2	1.3777085466267576	-17.597202066812116
3867	2	1.3658649722559055	-17.55069107354926
4267	2	1.2480481064751665	-16.926169642140387
4667	2	1.1058481334593853	-16.90262944239453
5068	2	1.0068885635413416	-15.977090750824289
5468	2	1.0051328552479597	-16.219258785402943
5869	2	0.9212449052840831	-15.974573234031663
6268	2	0.8428141676934165	-14.850557884414183
6669	2	0.8203188087467046	-13.970426640245392
7069	2	0.6532265435221304	-12.776022904045709
7469	2	0.5563187054992899	-11.932347246661768
7870	2	0.4989451929027123	-11.291698559028081
8270	2	0.4360780332276212	-11.325798481666538
8670	2	0.323124896763551	-10.553177067363983
