8800	1	-0.3099982738494873	-9.009904861450195
8800	2	0.33376917243003845	-10.089505195617676
8800	3	1.8613743782043457	-8.201494216918945
8800	4	2.296576976776123	-7.571483612060547
9200	1	-0.24855707585811615	-9.392476081848145
9200	2	0.28700560331344604	-9.465317726135254
9200	3	1.9294511079788208	-8.012882232666016
9200	4	2.2146260738372803	-6.8209757804870605
9600	1	-0.19098740816116333	-9.777740478515625
9600	2	0.2448578029870987	-8.858736038208008
9600	3	2.001638889312744	-7.847244739532471
9600	4	2.1424996852874756	-6.098989486694336
10000	1	-0.13400274515151978	-10.159430503845215
10000	2	0.20741376280784607	-8.265217781066895
10000	3	2.0754542350769043	-7.697851181030273
10000	4	2.0797648429870605	-5.398536205291748
10400	1	-0.07793986797332764	-10.535115242004395
10400	2	0.17374972999095917	-7.684260368347168
10400	3	2.149312973022461	-7.560476779937744
10400	4	2.0249416828155518	-4.717934608459473
10800	1	-0.02399277687072754	-10.905797958374023
10800	2	0.14303365349769592	-7.1161088943481445
10800	3	2.2225828170776367	-7.432829856872559
10800	4	1.9766982793807983	-4.056225299835205
11200	1	0.026497066020965576	-11.273689270019531
11200	2	0.11460089683532715	-6.561103820800781
11200	3	2.295210838317871	-7.313620090484619
11200	4	1.9338868856430054	-3.412649154663086
11600	1	0.07234477996826172	-11.641133308410645
11600	2	0.08791708946228027	-6.019516468048096
11600	3	2.367417335510254	-7.20203971862793
11600	4	1.8955199718475342	-2.7865371704101562
